Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Race,Sex,Country,preds
50.3671049222751,196617.14767376598,8.959885690063313,-106.90372701497692,-4.184662400766859,40.09569742209119,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
55.31850398280596,264860.38669243635,15.27690569638577,12420.892987521107,-0.8026905945676774,40.186492976855526,Self-emp-not-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
79.64338126638721,307705.0389298707,8.955599099306864,19.15147555944869,-3.4979235685621872,45.20152890164214,Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,United-States,1.0
38.67029222026132,277558.52834206866,9.964824404458156,2413.970088597155,-0.31053574855827965,9.687834454143909,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
23.450122916839916,159254.56953186044,15.183039500304636,794.1769726906996,-1.2688396969824225,33.837140717356135,Local-gov,Doctorate,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1.0
38.040428318896275,270170.26585724537,3.0470944114892218,27.15335230819872,-2.0603458590067847,44.63480930767775,Private,11th,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,1.0
31.211525390469035,257305.06464999355,3.150831545206863,5754.437878288385,-7.279483495460567,39.899772456276004,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,1.0
52.29646956624089,45191.64082784992,8.977118897684917,-112.15899970263904,1.0306287610942704,40.12092287105241,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Taiwan,1.0
29.234207451083268,303877.1936245173,9.008636726296551,12666.365098525315,-3.8868357819547326,40.04027002841993,Self-emp-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
46.811224520879556,100838.31521080976,12.912569838103584,2037.5781896332212,-5.044826426795467,39.98654510659797,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,France,1.0
49.7280989199216,259598.5074031697,2.5540194533753127,-152.6523163424296,-0.7877656108550095,45.63556838526342,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
23.7960517946829,185865.41885086146,12.917161970288404,-103.16140634353285,-2.6269207007570285,39.78273080329765,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Haiti,1.0
38.37484899000059,59069.29532332603,8.957072097419104,-63.91729516198011,-3.5151059371756923,40.02131070864609,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
42.71288910760026,112227.29029171352,15.807323527584773,3434.800442750705,-4.291853309681517,49.53042764796996,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,United-States,1.0
48.8740333677753,37586.08798401611,8.924954021378701,-117.01237550609243,-2.1420533821994034,39.81052468542878,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Taiwan,1.0
57.8017255948599,155799.73927557652,9.97841995563427,-74.96550250928169,-3.40692427906141,49.33682150659614,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
26.305076437921173,208073.76317274896,3.41098882940653,-36.57604122344168,-4.648001879602702,40.09888813962724,Self-emp-inc,5th-6th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
28.794797845541297,418750.43126626115,13.894320818109419,-55.89349514947176,-3.3350524304486466,49.57908374607097,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
37.74794985987278,170251.7387712393,8.967152426169813,-183.7812736682746,-4.737050922663524,40.050141747821634,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
36.72903582734969,210420.45287595957,8.966408331583407,-126.91590712493235,-3.6367696077430263,57.00889751357932,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,Philippines,1.0
47.63123710643829,221100.4065868802,9.031706263079476,-54.29568551069424,2.2632273532356812,50.92512376436995,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
45.89086912933049,243263.48801988078,15.623105454093018,22.047668428882723,0.15483395637990147,40.07458366295354,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
35.333082510023274,195674.59197828214,9.001437761442125,1110.3097712452218,0.25019691711591246,40.027996368534225,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,Germany,1.0
40.457561078194544,151028.9513622765,8.981740769582053,-39.462195556178656,-0.7439473111663405,36.64126788627951,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,Philippines,1.0
40.26452195076477,65587.87282976911,8.99321418720722,-116.48214963348588,1923.2953028647964,39.99497783252352,Local-gov,HS-grad,Widowed,Transport-moving,Husband,White,Male,United-States,1.0
45.011980227879576,241203.38878165046,13.067837844339998,-155.20640125196383,-5.3168153330358034,40.417155060686255,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Cambodia,1.0
23.087880031810123,172368.1746135017,9.949406475437785,-105.27889783722175,-0.3130774021087271,32.26860361860122,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,Portugal,1.0
43.762554233998856,387382.1490676127,12.990568732587517,-49.460009440315666,0.529111133355966,31.76646640005932,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
49.40760900606224,241755.00491563888,12.908008929603554,-76.34828527034313,-1.519602003413251,40.1763052450328,Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
56.789400007302085,344138.4715871037,8.98077921330722,269.43058742101994,-6.0106369768363725,40.11897701377695,State-gov,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
22.005218064888325,42027.73357645441,9.952905591114652,12055.406245158363,-4.135562054282509,40.01347069839723,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
45.01678165460504,164362.9220142481,12.865377649160004,5315.613789866694,2.0482523690796217,71.82294751434192,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Philippines,1.0
19.62695255951828,82018.05073880899,8.950149886048013,-72.45654757511089,1944.6935335731134,39.73850756782835,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Female,United-States,1.0
35.08381820477923,317817.37237310415,14.078428666341205,-119.7681947227203,-3.4091197809435116,62.899264632166904,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
43.06197208543873,137650.4188541416,3.0125403082397497,816.4297001662399,-6.492751639376656,40.052333149119036,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,China,1.0
35.28490506499568,267581.0274472584,8.996520266285822,14907.924856420736,-1.0212395300223416,39.94158788211009,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Philippines,1.0
39.25606851309933,97669.3962893832,6.285349947920277,-116.97220556302304,-3.685708520265457,40.56570491309955,Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,Honduras,1.0
53.7450507597935,188626.13712093944,8.973816167087561,-91.98109074755844,-1.897205043390192,71.61781322417767,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Cuba,1.0
34.373751470083235,194721.42426650762,8.944589626609627,-94.84727068272908,-1.2249386623882699,39.85667600351985,Self-emp-not-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
42.26687947528127,363480.7538665374,12.969998830578518,-62.11488024200246,-3.324656083301049,62.02753545819035,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Mexico,1.0
27.629185492319607,285525.012335276,13.038795682381366,19.7645924176064,-3.507593462881149,40.06268485705225,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,Philippines,1.0
27.46496745498488,238182.1840684156,13.653766280353981,1501.8250576566284,1531.7547757051332,39.91972500663464,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
39.27219487778733,176413.75856485704,9.001935012164017,38.09203219079038,-5.534130695706456,60.343502204916625,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,England,1.0
56.39756542563828,60351.70749384473,1.461059306732769,-117.18315700019177,-2.6631247503168285,13.17466056118222,State-gov,9th,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,Mexico,1.0
58.580784234859664,173433.7732183857,9.008674651299835,-62.65479713311985,-0.9124946122575935,40.04432498597332,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
21.09813113000153,86105.35160414348,9.973277758124825,-143.32107393200153,1445.6927542829349,34.007650068955165,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,Trinadad&Tobago,1.0
38.329338083332296,393509.25092926045,14.069303180774073,28.43240286521228,-4.014795377036916,39.8963117063384,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
49.52162186027304,60509.68129823424,12.916778265692004,49.228572342513495,-1.311832044640926,32.5312512744012,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,India,1.0
32.86084884527792,401800.48365037737,9.002872400573597,-63.60065870550123,3.8749587791098357,39.94656482372578,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,Cuba,1.0
43.44063004270348,43469.819424226465,9.00085003621222,-15.730514291023212,-3.3287442949033443,40.172689299132024,Self-emp-not-inc,11th,Married-civ-spouse,Protective-serv,Husband,White,Female,United-States,1.0
41.48669328508716,182538.44728602574,8.98261563269844,-88.4403227259743,-3.5103448770987824,39.93427892393745,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,Columbia,1.0
36.41602481406324,181649.29478211678,8.976755303672695,35.08955404336093,0.5716899617120149,37.23407428921285,Private,Bachelors,Never-married,Exec-managerial,Wife,White,Female,India,1.0
28.035313489340286,145395.65622402116,8.977710348140878,-150.8098381042806,0.19277547776109805,40.13946659361433,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,1.0
42.86090015288637,92584.1031311718,9.018174735959516,-71.73861449310856,-6.878782049582325,12.018509143106966,Self-emp-not-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,India,1.0
34.518600160569235,181030.94344452108,12.899916881254967,2316.2312601676576,1394.4044642637687,39.86509997180579,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Puerto-Rico,1.0
36.18294181701306,135248.95433128314,8.973692563437861,-87.14899253486968,-1.4260303258192761,57.20654306452901,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
54.93072613020764,42532.59702881759,12.995413174650658,60.104770034853104,3.5719480604539235,39.980415879971154,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Greece,1.0
41.1340412427369,111115.42279285441,10.008656936077289,-59.28681278427605,3.639499066985934,52.832677091464696,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
63.65415870376284,36706.203364407156,8.993808267704274,-43.09486634173357,-2.2606630533538143,49.278503520704064,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,England,1.0
47.587059623167136,190971.8876125824,9.96460399545403,-149.10849963857552,-8.360970999681017,51.37211855001486,Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,1.0
46.93405857983246,194472.03800552472,9.024083881056152,640.225564263917,1810.3839151101633,34.51927635810635,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,China,1.0
28.09486381704277,196396.96727253337,3.7538043581104557,2018.4548086739005,-3.4637964290124637,39.775883591700065,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
29.526122871378103,39193.785232977214,9.006590470324802,25.395721819933446,-3.0767208373866763,45.46343494957024,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
41.29990396040931,506945.3038354611,8.96453996600702,12605.75866700822,1.5304609044384982,41.481622813062316,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,China,1.0
50.0819151336266,136593.36410790574,9.00391548516459,2598.6179494604003,-3.4777348028578636,44.878652740831626,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,Jamaica,1.0
63.60080255827846,285898.821066172,8.977772368840043,-80.02964809267012,-4.761287541479663,37.13481445433498,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,United-States,1.0
31.146866545100792,209642.1793343427,8.971812343155328,96048.85870622881,1.8217387890120769,50.15320937209774,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
26.16878594751268,164261.7271023632,2.002533373673156,5877.7941606932345,-3.3349965494618283,40.10588077241463,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
39.7586908532127,194387.36747959664,12.885603634928769,-155.16302466381262,-8.394646124137367,45.47831286175285,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
38.276753423434386,427873.6692838026,9.975143746731172,-96.06728066425514,-5.095639215075868,56.900350682720564,Local-gov,Some-college,Married-civ-spouse,Farming-fishing,Wife,White,Male,China,1.0
28.081486694180743,259810.84748428455,8.978422359302005,3763.06355284534,-3.323264439762658,56.57730492500766,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,Mexico,1.0
45.396837018849176,147032.6658002377,12.874252128468294,-193.12847032270582,-5.537271207165639,40.17309015058386,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
57.20076692045713,162869.9883401156,13.838745209175396,-78.29553234349318,-1.7006512265387497,48.76146994841281,Self-emp-not-inc,Bachelors,Married-civ-spouse,Tech-support,Own-child,White,Male,Hong,1.0
24.929593376453052,188125.02129431753,8.973797545024212,-36.41227327819125,-1.5130501646754355,44.815989109996245,Self-emp-not-inc,5th-6th,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,1.0
42.086470790880085,402497.4806049763,3.6417795484292688,-48.32337617998739,-3.1189366462950248,40.090675537953906,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cuba,1.0
20.368889564150198,225385.16983965956,12.970633184608237,-91.15508740778607,1545.5406632175075,49.90574754965778,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
34.842428423941215,150669.25647800002,12.980826125861032,-78.68596902569764,-4.165518402549417,39.92388667641784,State-gov,Bachelors,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Male,Canada,1.0
26.71354802588317,193322.24288152254,10.92274090155045,-110.98368529874365,3.7509683898246866,40.23790699863204,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
50.94531316088933,177107.50660033053,1.8228499111923546,-196.79429750248121,-2.076040344604601,81.21981978249863,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cambodia,1.0
55.58555854583431,112410.73468014026,14.280156766155393,5834.892358992619,-5.742928140253073,40.06888928726988,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,El-Salvador,1.0
39.49277950577635,89495.46504747073,2.9335757365484665,-165.97496308426616,-0.1756539738464741,37.181135707229195,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
45.13886068665213,415443.4939141581,2.1946809838063586,-90.61856671712479,-3.405348228266519,40.2334003136463,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,India,1.0
42.775469238435086,607608.2615863299,12.868904717945059,-81.17338573046415,-4.252703918183162,45.036762521763535,Private,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,Philippines,1.0
28.55837322732129,146994.43490160437,9.03543096442665,-97.11292339585142,-5.483562955901585,40.055186979948296,Private,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,1.0
27.228891460717207,240572.49546698979,2.7487829026158925,-54.96002181061463,3.613153872267188,39.9773426097669,Self-emp-not-inc,Doctorate,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,United-States,1.0
28.182702640320738,142627.64162319043,8.993863142452827,-103.27195661744992,-1.9587420139408571,40.0441512736741,Private,Bachelors,Married-civ-spouse,Transport-moving,Wife,White,Male,Iran,1.0
29.054360296751128,189081.72710368346,8.93970939192165,-170.5714755592684,-3.8907971230202887,40.074573442313316,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
19.34635876387882,260344.60330322452,8.992063643017698,-77.89097378590373,-3.557309742020206,50.646716668202465,Private,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1.0
23.820454149320646,443885.43709107686,12.88209822969062,-109.84068218802501,-1.969230875166632,35.33378383023511,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,1.0
34.45051504075688,334537.7053974911,14.063840071215736,-87.79968084784082,-3.4067752630965615,39.927872108752034,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
41.50586364446696,281906.6305978356,12.916569717459216,-90.1010884434396,1.4668015947051396,50.458064730689536,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
45.19904707932881,154915.04628376142,8.991347974880851,2059.7015657264283,2.247976604066525,30.780513504817314,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
23.45559679814758,158662.16664408753,8.963492177984461,83125.56145435805,-2.5545767612889603,40.17379115617308,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
44.82848747003469,196536.90164606637,9.016038865744543,-64.90549866609467,-1.6603453055798765,39.859326313278295,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
28.123265748723334,89417.69819117297,2.8785799477502185,-88.57902197297419,-6.03530118868498,45.70547590455297,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Male,Philippines,1.0
37.2439851282689,343989.0345740019,8.958979233326872,-100.22467231842144,-1.8186421709891123,48.678561574078714,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,Philippines,1.0
60.43261177468766,30596.62565613736,9.010507633772754,2863.149693287927,-3.9342290677750955,21.642629861000444,Self-emp-not-inc,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
29.27840061264528,44637.21996385215,14.975247266271444,-124.05257268138317,-1.64150047760853,50.867365189089924,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,1.0
42.64859179153292,207171.34206613572,8.939958724076561,-36.97622026207085,-4.612834939764923,50.26302862667762,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
24.170781798548006,160495.7684257055,8.986854133810104,11689.41189760539,-4.5086611902052125,59.5268657529562,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
34.04004289147911,144283.30819185902,7.447240133355065,-34.598180957342954,-2.2500756760179454,13.10696782348253,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Iran,1.0
32.47658430142871,133589.03983422785,10.768113633094917,-188.17017561958008,-6.798856508969354,40.24915218944624,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,1.0
24.509636075864208,189242.84966087173,8.969792840723507,-165.57372174572689,-4.579077028661436,22.182274293651,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Other,Male,Greece,1.0
53.23363456776572,829305.538932452,10.021074787520696,14965.585138820496,-4.223784886604894,35.893098417609515,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
48.64289888212754,36025.02658051342,10.936964076268453,-133.26095951484618,4.720943936083108,39.76792433671865,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
42.122224785344144,24705.385471046142,11.822307407685686,-122.57642600034077,-3.0495324606668293,40.116031291503646,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Puerto-Rico,1.0
36.98037894775757,267720.4184185928,8.962394278391688,-120.85944131811577,-1.766146123205777,44.898688664478435,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,China,1.0
25.91792489701103,151522.77911325693,4.728912767754806,4612.3736337350865,-5.66516954012894,21.03251628344799,State-gov,Bachelors,Widowed,Craft-repair,Husband,White,Male,Greece,1.0
60.792093145329716,161658.6955595544,10.96531989168024,2188.0562494619417,-3.3709360956840224,31.755279609473487,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
68.44167358452698,385957.83704138553,2.3689865484945156,-9.283937413829857,0.4076621389129921,31.193372834543933,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1.0
41.554567064069715,47468.479961716184,8.991866745458502,-62.305367596887905,1.2450657355272414,39.833186142739905,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1.0
39.79806598419293,23402.316048244327,8.915317233737337,13378.540155457571,-3.0005740932823213,50.45384585288693,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,Greece,1.0
38.234554054784546,163500.28047649653,8.99072446407015,-41.288494453317504,-4.298195594718764,39.98721959382724,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Cambodia,1.0
33.11381473332039,272101.59852731193,8.987626408760352,1135.8482548166394,-0.3092370847729557,40.29482167980503,Self-emp-not-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
51.62595188535545,187621.37085081814,8.958294064438505,-49.792525108462065,-2.0721475094895516,49.35063559721882,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
36.12675403427549,153180.83142179315,8.933531050347128,11607.581176959766,-5.302126498234097,40.05536804047627,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
66.25868690127629,132112.16897006254,3.8009256312471598,2580.371237595503,-1.4223956815599883,59.051351850381394,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
40.821462986779196,172975.75875926935,14.931250781077331,-126.29000533815734,0.13477939559183658,65.44856747381269,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
25.482959792032855,164471.55107420275,8.983009258632901,-30.870991148744967,-1.4412953556850636,39.902386865178215,Federal-gov,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,Hong,1.0
41.15853184374864,107393.34010502935,12.903641273115692,-89.23492305873843,3.2192283064905793,39.94627939605617,Local-gov,HS-grad,Married-civ-spouse,Sales,Wife,White,Male,United-States,1.0
24.437452125028752,192733.15478139973,2.9644441807777735,-119.38501643172322,-1.9243743791811971,40.14464334788901,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,Philippines,1.0
25.186744077865782,380614.99828049564,11.041633255222248,-33.155996280861764,1880.7960075872456,50.97181804651872,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1.0
43.90384311120052,620687.3784235064,15.220138677611358,6761.8428696623405,1649.618719223795,40.08685234113459,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Greece,1.0
49.47724321008667,275408.4431554616,14.021332956261713,-137.73680419782838,-3.4822367407292316,33.98523674086223,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,Puerto-Rico,1.0
18.692248219897177,189250.0327734019,8.963354722548377,6442.05784470035,-4.5664015651181264,36.67279719547078,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,India,1.0
38.81998608896893,171389.15033702506,9.962046524137737,-22.10244979051755,3.8587429446016674,39.98757339560786,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Wife,White,Male,United-States,1.0
40.269958874385864,261553.42043910318,9.999187500109565,-15.503446697969094,-3.539277154540593,40.00714516120265,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
37.51524207402617,278097.6679416754,5.473424803565669,41.63838024870533,-0.47413217531323143,49.24023294931871,Local-gov,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
62.33113738811347,486236.7300196586,8.984499198800233,-26.512810989821354,-0.03190909303060149,56.46075565521309,Local-gov,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
26.078887397146154,219430.23870210073,11.992725538410319,-95.05325418946315,-2.406800940414574,50.270006428583635,Federal-gov,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,1.0
42.243296398564695,163119.3027533158,9.033745319860916,-108.43843051039534,1738.6516722538993,35.37041001338467,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,England,1.0
61.202918241352414,197118.69097636483,6.567021916676165,-92.82966697315312,-1.262831145616451,45.05466455177123,Local-gov,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,1.0
23.869602144255744,222493.41806067244,15.095679268443673,3638.6163862826465,-1.105779701830098,50.58815348066806,Private,Masters,Never-married,Exec-managerial,Husband,White,Male,Philippines,1.0
18.612932016742654,212789.63932053122,8.97390896506474,13880.260472325579,-2.1140392086743542,44.936191864202144,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
35.16137096077168,196274.05280789462,2.989034011186276,81686.40304633716,-3.306564096402114,53.30328004684252,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,England,1.0
25.426186524275394,175785.81326531325,15.970214578187361,-93.34747696874335,-2.61266132168735,50.70384672413627,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
45.34621102764038,204601.02106628334,12.997815153576877,-52.31674714840422,-2.8631646093959455,60.22598368859597,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
67.18811448752761,210263.21753182347,11.737715270283296,12493.552893991886,-2.4568094564180285,40.236463418943686,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,Cambodia,1.0
50.49643510003127,108943.97739647102,4.2194115217595956,12858.050356503643,-0.5369926456433621,30.260570210721728,Self-emp-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Japan,1.0
43.016799473428385,162286.1965069534,12.89421934097365,12998.56020698776,-4.046066791193613,77.07603671416085,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,1.0
61.00260439246384,87574.62018282406,3.747974945232042,15133.425371621895,-2.2907876654810306,48.70073366385843,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Cambodia,1.0
34.546661117739234,185658.82115714732,8.962472218943738,-45.42949746574788,-5.179340654664807,39.93132274094176,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
