<50k,=>50k,Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Race,Sex,Country
0.0005504164146259427,0.9994495511054993,36.31681578589762,1397626.3224536886,12.187285811418132,89914.74095100806,284.5921972385984,36.30275880105135,State-gov,11th,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Cambodia
0.00028938011382706463,0.9997106194496155,76.46929027114571,364333.9509550757,5.695209550817989,38028.23779707808,2526.6519866719555,65.58193194508834,State-gov,Bachelors,Widowed,Protective-serv,Husband,Other,Female,Laos
0.0005710554542019963,0.999428927898407,28.976950067381395,701481.0039320207,6.485112039843728,91780.07430245106,1595.4806912553677,33.36733239417581,Local-gov,Masters,Married-civ-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Female,Honduras
0.0005248741945251822,0.9994751811027527,76.48589720357418,1036529.7607404436,4.126220525063521,56431.29468584871,1114.93540849698,33.33870678701089,Private,11th,Never-married,Sales,Wife,Black,Female,Cambodia
0.0005084561998955905,0.9994915723800659,71.15139665192937,159798.42835573037,3.178272029805402,27229.221230413004,4479.118342480002,42.36712983734917,Private,Bachelors,Married-AF-spouse,Sales,Wife,Black,Male,Haiti
0.0005415272316895425,0.9994584918022156,21.410341002581344,1207682.7649792528,2.3628445508329525,34310.87377360565,2221.0506344361675,25.912789879021297,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Male,Vietnam
0.000573827768675983,0.9994262456893921,70.14561724129048,292754.17326553894,16.227418487433198,52966.90853919363,3580.085158175443,33.84381985399887,Federal-gov,Prof-school,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,Ireland
0.0005561792640946805,0.9994438290596008,86.86987603751807,97642.18534075134,8.979148421915404,24411.123905884775,297.5249614155001,31.712410875171802,Federal-gov,Doctorate,Married-civ-spouse,Other-service,Other-relative,White,Female,Philippines
0.0005752197466790676,0.9994248151779175,56.99703325770247,431269.98799143644,4.7781772976143495,37746.350344850536,1826.639200913153,29.856502064850453,Private,Masters,Married-AF-spouse,Sales,Wife,White,Male,Ireland
0.0004900452913716435,0.9995099306106567,37.10670982150338,122651.9097110667,8.694272741992727,26201.503807320092,2609.3024603064614,68.52354981475555,Self-emp-not-inc,Assoc-voc,Widowed,Exec-managerial,Unmarried,Black,Female,Taiwan
0.0005635448032990098,0.9994364380836487,44.91807841518602,142230.23627418894,13.133777476286907,56886.87452071942,1395.268795879944,33.957161732708606,Self-emp-inc,Bachelors,Divorced,Protective-serv,Not-in-family,White,Male,Cambodia
0.0005412966129370034,0.9994587302207947,20.466537697555527,775202.4231271364,10.190943753131187,97932.00219680372,943.3095147843392,69.36201763662105,State-gov,7th-8th,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,Philippines
0.0002588540082797408,0.9997411370277405,69.16277888241486,1377148.437255669,9.006461955108596,92943.62694398688,1267.0727881508215,49.221989677298886,Private,Masters,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,Canada
0.0005097212269902229,0.9994902610778809,73.69412681027518,1391358.6746831592,12.0964379100681,20991.62251983582,4310.483824922111,11.799276403040956,Federal-gov,Assoc-voc,Married-spouse-absent,Tech-support,Not-in-family,White,Female,Haiti
0.0001204418222187087,0.9998795986175537,51.48518799201014,824674.3171343036,3.200710259869243,41006.646284396986,1519.8302054322792,74.45879471346046,Self-emp-not-inc,Masters,Married-civ-spouse,Transport-moving,Not-in-family,Other,Male,Vietnam
0.0005273477290757,0.9994726777076721,51.64113567506803,223528.05407816972,2.592452716081905,19191.370377154115,2800.344806281597,82.09466940908683,Local-gov,1st-4th,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,Cambodia
0.0005254651186987758,0.9994745850563049,77.77666178307899,487455.944140044,9.575857090062218,42236.72207454948,502.36718705206175,78.4627803651557,Self-emp-inc,11th,Married-spouse-absent,Handlers-cleaners,Wife,Black,Female,Jamaica
0.000571953656617552,0.9994279742240906,26.861607628952616,940267.2457886335,7.1569497505374216,101772.17531705793,3096.0380906075584,57.949283744523896,Federal-gov,7th-8th,Never-married,Exec-managerial,Wife,Black,Female,England
0.0001615036017028615,0.9998384714126587,69.4955946529139,1011020.5679434617,5.8429837231746085,74707.51968129644,3564.664608571217,72.41076469258606,Local-gov,10th,Divorced,Exec-managerial,Unmarried,Black,Female,Holand-Netherlands
0.0005713271093554795,0.9994286894798279,70.068894240817,399326.07580638,10.00757124888228,100102.40393774555,501.6406962728627,92.64816396939113,State-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Male,Haiti
0.0005780815845355392,0.9994219541549683,36.37957897855413,1111154.5396499808,12.350892555043163,71409.99584512864,3797.971365444979,48.429530105150675,Federal-gov,Masters,Divorced,Tech-support,Wife,White,Male,Dominican-Republic
0.0005728225223720074,0.9994271993637085,38.780157339884276,1129540.2869735116,7.433734472408329,65680.30574377593,3497.0162996633107,19.052382585968235,Self-emp-inc,Bachelors,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,Canada
0.000428951985668391,0.9995710253715515,19.63300798492496,1485137.189854668,4.571839525853569,13152.789926767993,2994.309302023173,94.69947805730695,Private,12th,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Cambodia
0.000552534474991262,0.9994474053382874,49.52865030580027,450269.01995053916,15.976724067873198,79499.87389499987,2232.0306032998096,12.832485779995144,Self-emp-not-inc,Doctorate,Married-spouse-absent,Exec-managerial,Other-relative,White,Female,France
0.0005774686578661203,0.999422550201416,94.20095979981153,419025.98913398385,3.8778413055901595,73037.12689668266,607.2080844436188,58.60945969926585,Private,Prof-school,Married-civ-spouse,Tech-support,Own-child,White,Male,Poland
0.0005779995117336512,0.9994220733642578,38.297134710632776,770058.6328328295,7.855987232433583,100791.01905709639,734.4640383638708,35.87069564166604,Federal-gov,HS-grad,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,Portugal
0.0005639934679493308,0.9994359612464905,74.61543858363262,203886.96545855215,5.235264387670527,91944.16150194782,2830.0995561120844,101.74234965012225,Self-emp-not-inc,1st-4th,Separated,Tech-support,Unmarried,Asian-Pac-Islander,Female,Ireland
0.0005066361627541482,0.9994933605194092,64.36787222338697,1514996.9237448478,15.009069625044589,19664.430735884118,3297.8888998053526,55.52825343547014,Private,Doctorate,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Male,Italy
0.0005724975490011275,0.9994275569915771,54.14555089425341,882844.8031895965,8.582110450939478,35829.31826375242,668.2271367855077,68.02514830027621,Federal-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,Taiwan
0.0005614107940346003,0.9994385838508606,30.612840237490975,96905.74532329862,4.184303724501143,77527.3128890658,3484.2910815957343,69.13376223822712,State-gov,10th,Widowed,Prof-specialty,Other-relative,Other,Male,England
0.0005280927289277315,0.9994719624519348,30.82330119855564,1085826.888475321,5.712406733624992,82020.78381122828,730.5459811953328,78.75614005640975,Self-emp-inc,Masters,Married-spouse-absent,Transport-moving,Wife,Other,Female,Poland
0.0004899841733276844,0.9995100498199463,79.80565531558324,949163.6762894263,12.214424616249982,92171.98805083233,2495.466780265497,84.43392003011354,Local-gov,Assoc-voc,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,Nicaragua
0.0005778730846941471,0.9994221925735474,44.120281807532606,1058787.1463762918,6.621330900974308,66688.26019110401,3286.185024914379,96.45956183992502,Self-emp-inc,Assoc-voc,Widowed,Tech-support,Other-relative,Other,Female,Jamaica
0.00012808253814000636,0.9998718500137329,27.71790605902718,258335.52487613732,14.379623487805551,84613.60906618496,3743.194331901519,85.87943323769414,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,India
0.0005751895369030535,0.9994248151779175,83.32074983676189,1064990.9059221544,3.0515317571464977,89787.75531366523,3406.476973461668,93.21136358811772,Local-gov,Doctorate,Widowed,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,Jamaica
0.0005630521918646991,0.9994369149208069,39.82252076453924,358390.1224924007,4.917416550463181,60090.97075381569,1563.1534955857255,63.01779121188463,Federal-gov,Masters,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,Cuba
0.0005780956707894802,0.9994219541549683,40.052962223582014,200633.04759109567,12.22126512972905,99823.84447974882,959.2015591856757,100.12830269237739,Self-emp-not-inc,HS-grad,Married-spouse-absent,Transport-moving,Not-in-family,Other,Male,Yugoslavia
0.0005286763771437109,0.9994713664054871,84.7961444764483,1063859.1930000184,15.302983935209998,91076.07047140047,2538.7351316832032,46.011210357140456,Private,12th,Married-civ-spouse,Exec-managerial,Unmarried,Other,Male,Philippines
0.0005287966341711581,0.9994712471961975,38.85509310823349,1408591.6790349016,4.249383917586599,73910.01566884092,1552.139456859223,20.447347806579828,Federal-gov,HS-grad,Widowed,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,India
0.0005097124958410859,0.9994902610778809,77.0085275777709,1413922.575687059,7.046102233547806,68857.14621122356,2713.4726074607206,43.27583059986308,Self-emp-inc,Prof-school,Married-spouse-absent,Protective-serv,Unmarried,Other,Female,Yugoslavia
0.0005349171115085483,0.9994650483131409,50.15553188892639,929885.042731999,6.522422461665171,63621.84689954744,1296.4497535068745,41.21200750628723,Local-gov,Doctorate,Widowed,Tech-support,Wife,Black,Male,Canada
0.0005771619617007673,0.9994229078292847,65.88434074236159,449068.3484643997,11.331074049730924,31444.154428025915,3708.608029950827,92.03292148446856,Local-gov,5th-6th,Divorced,Craft-repair,Unmarried,Black,Male,Taiwan
1.2580140662521444e-07,0.9999998807907104,37.901396463057665,1451553.968811092,7.107922595351862,70151.54514507813,4346.907237058166,31.88038681218645,Federal-gov,Some-college,Separated,Exec-managerial,Other-relative,Other,Female,Vietnam
0.0005080341943539679,0.9994919300079346,93.2463953089191,192752.85572906592,8.029958773023559,23279.513813135094,2210.4078016324625,89.414459375009,Without-pay,Bachelors,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Male,Jamaica
0.0005751402350142598,0.999424934387207,44.39738269377166,582998.4017759274,12.041284970819502,32140.620038193974,1992.8404222338609,80.3288221374548,Federal-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,Germany
0.0005077015957795084,0.9994922876358032,75.44434521367,48750.109258903154,4.334854200394495,31430.64349063434,2769.2843125545446,45.16983192445741,Local-gov,10th,Married-AF-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Italy
0.0005764826200902462,0.9994235038757324,46.770276211607246,208587.33509937176,3.8876348576657342,23806.03249088437,3043.454794803281,22.95913828214794,Self-emp-inc,1st-4th,Separated,Farming-fishing,Husband,White,Male,England
0.0005747174145653844,0.9994252920150757,73.75602507637917,696372.7235354199,15.033338813171412,77074.40995490203,2431.616976320257,13.488477912360626,Private,Prof-school,Separated,Armed-Forces,Not-in-family,White,Female,Guatemala
0.00021259402274154127,0.9997873902320862,82.97140303252655,1440952.8449568215,10.38090504578894,67806.20679470239,4207.51894496289,63.778789586542466,State-gov,5th-6th,Divorced,Tech-support,Not-in-family,Black,Male,Ecuador
0.000492134946398437,0.9995079040527344,90.48144377172977,336666.2510409981,2.5054084354948984,84608.27491903979,4042.80314223644,70.97111683076436,Private,Masters,Widowed,Exec-managerial,Unmarried,Black,Male,Iran
0.0005702080670744181,0.9994297623634338,83.31936518633384,104744.39724221657,5.922470337767191,63433.984821385835,4080.883949730272,41.916170007912086,Self-emp-inc,10th,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,United-States
0.0004469239211175591,0.9995530247688293,22.992912281840475,398366.4020338839,14.595936583398016,11399.057046216096,198.17573107980868,47.0533785829124,Self-emp-inc,9th,Married-civ-spouse,Farming-fishing,Wife,White,Male,Poland
0.0005664044874720275,0.9994335770606995,65.27400343707816,363029.95690096816,2.8409119714707334,77765.48257862766,1146.1631805681277,87.65984449647743,Self-emp-not-inc,9th,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Female,Jamaica
0.0005387316923588514,0.9994612336158752,55.37680449513545,111643.77478720694,11.059239963197285,51092.625923726926,688.6249568459185,79.59230841900873,Self-emp-not-inc,Some-college,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Male,Honduras
0.0005100872367620468,0.9994899034500122,64.36443376709899,201463.50856330447,5.2416518806327845,24343.407147156675,4586.961669190111,87.15935140358769,Self-emp-inc,Assoc-acdm,Separated,Armed-Forces,Not-in-family,White,Female,Puerto-Rico
0.0005723157664760947,0.9994276165962219,41.52854155742044,903556.1908134276,3.953941386201771,87890.46143639299,4163.592674709094,80.09604575570351,Without-pay,10th,Married-spouse-absent,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,Thailand
0.000535378057975322,0.9994646906852722,40.9340259871135,945658.2253466714,12.30224590503483,62411.77371186435,677.2971420471732,8.18668926746801,Private,Doctorate,Separated,Prof-specialty,Other-relative,Other,Female,Ireland
0.0005422097165137529,0.9994577765464783,72.97872364338762,570347.9036164323,5.319610410244806,90597.72625242785,1389.2662123937828,32.263021600583734,Self-emp-not-inc,Assoc-acdm,Married-AF-spouse,Exec-managerial,Unmarried,White,Female,Cuba
0.0005089815822429955,0.9994909763336182,55.61715970441517,962047.3194646104,2.3834259128837263,68431.34376860359,3914.104057689806,21.120103457964866,Federal-gov,Doctorate,Married-civ-spouse,Farming-fishing,Wife,Other,Male,Italy
0.0005751451826654375,0.999424934387207,23.175962787181685,1392279.367856048,13.3963219199558,53839.289966584045,2202.269175961965,14.58123007531059,Local-gov,Masters,Divorced,Protective-serv,Other-relative,Black,Female,Guatemala
0.00035934607149101794,0.999640703201294,60.47686281309922,1107516.1790330803,2.3091756419903535,95379.39470395718,2053.3069408880237,41.86846779382999,Federal-gov,10th,Married-AF-spouse,Farming-fishing,Own-child,Black,Female,United-States
0.0002894275530707091,0.9997105002403259,60.041933982241474,1031832.5043660019,8.641509264937465,17167.549279578023,2465.7127031745586,91.08120335584303,Self-emp-inc,Masters,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Male,France
0.0005003413534723222,0.9994996786117554,72.3304749029722,1113613.1377768868,7.455506179894278,28361.918231194013,2982.155575840972,48.97977048086966,Federal-gov,Doctorate,Married-civ-spouse,Transport-moving,Unmarried,White,Male,Ecuador
0.00039267842657864094,0.9996073842048645,81.85039841584955,449179.99331883807,15.188664105250878,4158.753873383558,667.6623002647299,22.529189480932704,Without-pay,10th,Married-AF-spouse,Machine-op-inspct,Own-child,White,Male,Cambodia
0.000517275941092521,0.9994827508926392,80.63405400083077,1017078.6264966732,12.580197974376961,60939.53481171109,448.2082901246556,75.34112383632335,Self-emp-inc,Masters,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Male,Japan
0.00057800835929811,0.9994220733642578,67.25796083063143,876976.1267498311,16.650584509698376,26786.51223421284,1255.1926972831297,104.16651357629132,State-gov,HS-grad,Married-civ-spouse,Sales,Not-in-family,Other,Female,Germany
0.0005194660043343902,0.9994805455207825,55.790719013444814,506142.15803084715,4.962418581562188,92930.97757517977,3263.2377717361232,77.11783714642164,Federal-gov,12th,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,Ireland
0.0005627083010040224,0.9994372725486755,46.84151081757265,118240.22189207163,16.231128203259733,105018.60654032619,3427.9621964062535,44.90373141409523,Private,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,Hong
0.0001532535970909521,0.9998466968536377,81.33027077761314,284039.6068988528,2.8852756182033317,75662.91681337681,2293.9303046490118,83.40454361984047,Local-gov,HS-grad,Married-AF-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,Scotland
0.0005727719399146736,0.9994271993637085,27.29880932012548,886971.9808034706,8.806681245762947,91158.27417858707,3555.7057220988586,50.505682318802016,Without-pay,Some-college,Divorced,Tech-support,Own-child,White,Female,United-States
0.0005694862338714302,0.9994304776191711,86.03246274383588,1106381.9967557162,8.757305831833476,64665.37771629125,1997.0819743242257,17.70418916786936,Without-pay,7th-8th,Married-AF-spouse,Adm-clerical,Other-relative,Other,Female,Germany
0.0005083404248580337,0.9994916915893555,66.9766259054003,77458.29903560888,12.16317842396947,57690.35389927685,2543.9644329029707,56.44652199539934,Without-pay,Doctorate,Married-civ-spouse,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,China
0.0005749588017351925,0.9994250535964966,66.1075944723613,165172.12381541636,3.21541068528076,77746.85807450778,2776.5240661339158,69.17931230913621,State-gov,7th-8th,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Japan
0.0005751708522439003,0.9994248151779175,60.18506825822221,824665.8077742934,7.119677787178733,22153.629185420476,3179.7521658043843,62.59843987977148,Self-emp-not-inc,1st-4th,Widowed,Armed-Forces,Wife,Asian-Pac-Islander,Female,India
0.00038316010613925755,0.9996168613433838,78.73156939316539,715701.2998409327,11.55640707287491,63181.56478444548,2347.093677086467,34.71068957832699,Self-emp-not-inc,9th,Married-spouse-absent,Farming-fishing,Wife,Black,Female,Italy
0.0005752266151830554,0.9994248151779175,56.080672372766834,750574.4490889788,12.468008120845893,64237.28366290645,692.2339366342261,33.86404305735757,Local-gov,Bachelors,Divorced,Sales,Wife,Asian-Pac-Islander,Male,Portugal
0.0005640948074869812,0.9994358420372009,56.87297592274518,599375.6743986986,15.20267941238529,103915.41920088975,3360.163046373842,13.403168518364602,Federal-gov,7th-8th,Married-spouse-absent,Adm-clerical,Unmarried,Other,Female,Yugoslavia
0.0003313736815471202,0.9996685981750488,38.4012764227142,847917.6371381715,15.393426268916935,21585.416496260692,1306.9993642886625,91.63256514983503,Private,12th,Divorced,Prof-specialty,Own-child,Other,Male,Poland
0.0005656351568177342,0.9994342923164368,67.16094009222356,1495463.5692427522,15.083319482358046,90819.83353427946,2438.738065007425,78.3645488372225,Without-pay,Assoc-voc,Married-AF-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,Cambodia
0.0005204614717513323,0.9994795918464661,30.699941391811223,834304.5676205707,5.06474637352217,87990.70653542862,4116.554962625652,79.09449553702346,Self-emp-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Ireland
0.0005427266005426645,0.9994572997093201,76.28565553051676,1318481.135628121,5.23835130437093,43767.07944543223,503.3492513266083,27.089538059499862,Self-emp-inc,12th,Married-AF-spouse,Prof-specialty,Wife,Black,Female,United-States
0.0005658559966832399,0.9994341731071472,63.08573584542993,961088.7125174,10.796907297377834,63886.59310634593,3756.770389030678,63.02987513729057,State-gov,5th-6th,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,Hungary
0.0005067114834673703,0.9994932413101196,66.87352030566903,180183.16865761788,10.8036163760053,29528.169290527934,2074.7380594183223,23.696101779245723,Self-emp-not-inc,Prof-school,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,Philippines
0.0005290496628731489,0.9994710087776184,46.587815968699026,1405200.242600197,5.4673419934352685,40078.492973008455,4698.663636271446,59.51470618021893,Local-gov,5th-6th,Married-AF-spouse,Armed-Forces,Not-in-family,White,Male,Philippines
0.0005739806219935417,0.999426007270813,44.57398437714534,477872.71706517943,1.938159371821065,83142.52362658757,1196.2125307788458,62.04623587721523,Self-emp-inc,10th,Married-AF-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,India
0.00020678236614912748,0.9997932314872742,79.94619097273751,736890.03871964,13.231127564976001,71002.58100299705,949.0973287369792,53.609530773859646,Local-gov,12th,Married-spouse-absent,Priv-house-serv,Husband,Black,Male,Haiti
0.0005768208648078144,0.9994231462478638,63.38537820597361,777209.4655168827,10.719340681025269,117396.49503951882,1071.8960350787154,64.69168012223618,State-gov,9th,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,United-States
0.00019653726485557854,0.9998034834861755,46.95538565964179,320785.2343387454,12.853126932416158,74841.71722067273,3495.4139748463813,90.34614830489112,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Not-in-family,Black,Female,Italy
4.833743514609523e-05,0.9999516010284424,69.79529093677382,786005.6744369561,9.649760032987906,17819.694750110033,933.7689348897997,84.60061263143267,Private,Masters,Divorced,Exec-managerial,Own-child,Black,Male,United-States
0.0005550729692913592,0.9994449019432068,63.482495630390225,291673.9489756091,15.124009988450354,95878.89228537431,4522.183028860274,12.640615362916362,Local-gov,Masters,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,Yugoslavia
0.0005681124748662114,0.9994319081306458,23.646476246353465,1409510.5628801563,2.8027307719055545,53425.99066625721,3368.656199282002,48.16240338566,Local-gov,Doctorate,Divorced,Craft-repair,Wife,White,Female,Mexico
0.0005135686951689422,0.9994864463806152,51.160014210403844,836939.1961293028,9.384407029406768,24368.412172046003,4428.8697715894505,67.48659475626474,State-gov,Masters,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Female,Jamaica
0.00039997530984692276,0.9995999932289124,76.86721835802649,105869.28773902889,9.878487535295653,59078.91572084463,3148.6111811800915,86.15979297623454,Federal-gov,Assoc-acdm,Separated,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,Cuba
0.0005746886599808931,0.9994252920150757,83.27882485380927,687604.2967601578,7.974517383474438,97521.39920896293,1681.3160242369443,87.31901744005667,Local-gov,Assoc-voc,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,Laos
0.0005673069972544909,0.9994326233863831,29.086203913913845,706585.3458923823,1.519151975162065,49690.62113137986,2450.3577814835617,35.47583553016087,Self-emp-inc,5th-6th,Married-spouse-absent,Tech-support,Own-child,Black,Female,South
0.00035674794344231486,0.9996432065963745,36.446279999830665,603644.2397247147,4.678690313449498,73259.63326780379,2004.6943421115582,52.70377932075773,State-gov,Doctorate,Never-married,Sales,Not-in-family,Black,Female,Yugoslavia
0.0005748398834839463,0.9994251728057861,82.92157871462904,355627.35056826397,15.513837962654643,74967.9647727581,2554.686363624203,13.18034276673235,Without-pay,7th-8th,Married-civ-spouse,Adm-clerical,Own-child,Other,Male,Japan
0.0005321656353771687,0.9994677901268005,78.79456181152145,911825.5370710808,15.335513250000552,92288.18771174259,2754.2608888735763,58.458725579445264,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Unmarried,Black,Female,Portugal
0.0005067455349490047,0.9994932413101196,69.50993045674116,1188711.4471984527,3.039915728529881,56420.13240617206,3061.74773970474,73.3063395746591,Private,Assoc-voc,Widowed,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,Cambodia
0.0005690315738320351,0.9994309544563293,69.05978970730926,1286394.62157885,9.092743452762873,104684.55821112292,3538.3716466401206,59.2126200730605,Self-emp-not-inc,11th,Divorced,Exec-managerial,Not-in-family,Black,Male,Yugoslavia
0.0005748393596149981,0.9994251728057861,49.52315276835224,1404473.8931861476,2.8635315185343804,61394.08593431817,2207.04309493124,41.673497000760904,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Female,Canada
0.0005100892158225179,0.9994899034500122,87.8938985132894,1453757.463747437,4.007370188643018,52172.58872868457,654.3448228403222,100.88623605645495,Self-emp-not-inc,Assoc-voc,Widowed,Adm-clerical,Own-child,Asian-Pac-Islander,Female,Italy
0.0005741653149016201,0.9994258880615234,48.81881309509194,547080.3518548536,14.579141027612424,15860.613640585187,1134.9251915767297,64.58746027940404,Private,Prof-school,Divorced,Sales,Wife,Other,Male,Cambodia
0.0005742128705605865,0.9994257688522339,34.62165861984769,1231372.6510618746,5.931935264582327,100570.82112319476,3314.971499689541,62.708639497109246,Self-emp-not-inc,12th,Separated,Sales,Own-child,Other,Male,Italy
0.0005756066530011594,0.9994244575500488,35.25000447096946,1094990.4203678411,3.097472529861483,115936.99591945465,1989.7344122780023,22.980234082849773,Self-emp-not-inc,1st-4th,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Male,France
0.0005590908112935722,0.9994408488273621,64.54145825491499,389656.8843396253,12.077081459636455,42555.15980440183,4019.5873170909113,61.142545085036986,Local-gov,Prof-school,Separated,Farming-fishing,Other-relative,Black,Female,Italy
0.00019194235210306942,0.999808132648468,24.740137558642495,1370020.6256422077,12.919617727341402,74239.75790085782,1900.7393312552274,85.93153411046805,Self-emp-not-inc,HS-grad,Married-spouse-absent,Armed-Forces,Own-child,Black,Male,India
0.00010607516014715657,0.9998939037322998,52.24821417194954,197939.9173132751,4.430722557702003,5686.9491281778055,2667.3998990922255,93.6040301167726,Local-gov,10th,Married-AF-spouse,Handlers-cleaners,Wife,Other,Male,Cambodia
0.0005776288453489542,0.9994224309921265,67.5537434364231,1488075.4297573557,3.9779831297667996,23784.391592534925,2041.1954783636584,41.705146698718636,State-gov,Doctorate,Married-AF-spouse,Protective-serv,Husband,Other,Male,Ireland
0.0005780303035862744,0.9994219541549683,85.28681923008007,314497.6650737945,15.086850610077867,69331.88981131105,2244.118158118461,57.36319446609174,Self-emp-inc,Assoc-acdm,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,Female,Guatemala
0.0005779655766673386,0.9994220733642578,94.83286096026987,582802.1257943411,10.71861605819043,119701.94993320956,2321.7823913349325,27.39641258944808,Private,Assoc-voc,Married-spouse-absent,Protective-serv,Own-child,White,Male,Poland
7.749479118501768e-05,0.999922513961792,86.42170747139546,483842.7938111399,1.778787461897299,82337.92430880819,4192.321565404941,6.7032405758480085,Self-emp-not-inc,10th,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,United-States
0.0005463207489810884,0.9994537234306335,41.28052501020822,1094907.8239066862,10.125872396081672,39807.72985409566,786.7043535999971,22.106102443612443,Self-emp-inc,1st-4th,Married-civ-spouse,Tech-support,Wife,Black,Female,Hungary
0.0005560143617913127,0.9994439482688904,73.55239670168058,573635.1822451649,15.108427206010075,90959.73423950125,2121.7874182919045,43.59201170390958,Local-gov,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Wife,White,Female,Philippines
0.0005262099439278245,0.9994738698005676,74.75192514665115,1202000.7283136898,11.42833831080165,95615.34714793939,469.22352724558715,40.680823742144085,Federal-gov,1st-4th,Married-spouse-absent,Craft-repair,Unmarried,Asian-Pac-Islander,Male,Cuba
0.0005715101142413914,0.9994284510612488,89.05097770607762,1363374.095421018,5.128230858971586,91873.34308791062,3689.1639511075746,95.01643728232602,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,England
0.0005241309991106391,0.99947589635849,56.04522299374797,975069.9302204228,4.751002023514531,67662.70053557592,3762.359505781745,14.223560939419745,Private,10th,Married-AF-spouse,Handlers-cleaners,Husband,White,Female,Yugoslavia
0.0005750966374762356,0.999424934387207,63.883780938438996,1428696.002403642,7.74523167772385,43035.19746559414,2613.8508247845225,59.24544056348665,Self-emp-not-inc,Assoc-acdm,Married-AF-spouse,Priv-house-serv,Not-in-family,Black,Male,United-States
0.0005130717763677239,0.9994869232177734,40.229128087249514,1098354.412899558,3.5807314982163585,60207.065321543785,2868.544012801053,25.323504041495404,State-gov,Prof-school,Separated,Handlers-cleaners,Wife,Other,Female,Cambodia
0.0005695345462299883,0.9994304776191711,20.403279980300358,789519.6817721647,11.586262452798124,72346.870071714,920.5213569418767,42.833537363720986,Self-emp-not-inc,9th,Married-AF-spouse,Handlers-cleaners,Wife,Other,Male,Canada
0.0005442749825306237,0.9994557499885559,62.411910338106225,817621.4943658345,9.83409191674361,53170.115624974685,4408.7822738849945,29.13392392189349,Private,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Philippines
